id	filename	md5	size	state
b1f5c509-f420-4a6c-9138-1c140de6dec9	TCGA-55-6969-11A-01-TS1.09a0b800-a11c-4a6e-b95a-f85b573b5284.svs	2ebf96e176a4e0eb1af3d0ae97312c1b	138788785	released
c4d28530-7dc8-459d-8f72-cfba86ed18e4	TCGA-55-6969-01A-01-BS1.2a9b081b-8dbc-48fe-87f0-6c4ef8109de9.svs	5cce3828d033e9b9685ae9ece07d221f	59349847	released
3b46ee89-e896-4fa2-a740-cb638e74c607	TCGA-38-4627-01A-01-BS1.d141e46d-3eaa-4605-8672-e4341e01bfee.svs	83f6eabd30d4d40b2cb2854591e6cac6	166256675	released
65626174-aa22-4722-a932-058df0c4b232	TCGA-99-AA5R-01Z-00-DX1.4DE7FC30-D338-49CE-B8D9-EB0F34A3DD0B.svs	d1579b01296c29b59fcaba7a4c74f6e3	362232925	released
f8e0a3b7-ccbc-4465-a514-a47080322b29	nationwidechildrens.org_ssf.TCGA-38-4627.xml	f64f6116e05b15edb0bf3e5ddec07274	19117	released
a39a9720-0f5f-42bf-84c5-b8c7d13e6bdd	nationwidechildrens.org_biospecimen.TCGA-MN-A4N4.xml	c3354a5fc01a5ad71f40047c859c9d82	57051	released
c8820e88-4ee7-4e00-999f-271b00b135be	nationwidechildrens.org_ssf.TCGA-53-7626.xml	3338b1028144b31452093ba42c7f6b13	15767	released
4fce759f-41ec-4684-b87e-c8c749e44aba	nationwidechildrens.org_biospecimen.TCGA-38-4627.xml	72630d471868546f49f1a4f7a62ce5c9	136108	released
fdc78172-21cd-4077-9412-f3a38584fb47	TCGA-MN-A4N4-01A-01-TSA.1FBBCCAE-F87E-44C2-A796-A7FF6B32D88C.svs	3cd3d4e0670d48f33f98a71198c5e5e8	167911215	released
12ab5b14-4ef7-4273-a012-92f395308b61	TCGA-38-4627-01A-01-TS1.221bb9bb-9a72-4f33-89c1-d07eb422112e.svs	31e3313f8db9ad3b30cc574121ddb8f3	69913261	released
2bd42d2c-4613-4851-8ee3-742cdc33f9b4	nationwidechildrens.org_ssf.TCGA-MN-A4N4.xml	9442a7266632d8cdbcd05047274abeaf	15159	released
b27f796a-b70d-490e-9b4a-c2bc24bdf6f6	nationwidechildrens.org_ssf.TCGA-91-6831.xml	36b68d7f30c38546e7dcd3d322f8b383	15745	released
00a0b174-1eab-446a-ba8c-7c6e3acd7f0c	TCGA-MN-A4N4-01Z-00-DX2.9550732D-8FB1-43D9-B094-7C0CD310E9C0.svs	d4e69e42b6997ef679a833977f47931b	1845877287	released
eebb6237-eed2-46a7-bf23-47fca9fa292e	TCGA-38-4627-01Z-00-DX1.fe406eb9-b38b-410d-aa1a-84ab8ac091c7.svs	b60eec4b4cb74d0ad163d766c75385e2	702186931	released
78f4a173-4b0a-44ab-8438-06ffead82c0b	nationwidechildrens.org_biospecimen.TCGA-53-7626.xml	eabe9df3968489f7ad5d3c8457fd90eb	64287	released
37ca5227-7604-4bdd-b770-5acb9d2ba8c7	TCGA-53-7626-01A-01-TS1.50562488-8429-4794-9701-b654d51a010d.svs	9824e041ed486f119c34888106656dd7	1463865873	released
2fd44555-5e08-4e3c-ae65-2266bb02ee08	TCGA-49-4488-01Z-00-DX6.3ce306b2-1b00-48f7-8288-c24069037a9c.svs	0d009edc21c77228e4cd86405ff89e73	269926517	released
93bcd18c-d1a5-4c00-83dd-5dd29071f56c	TCGA-50-8457-01A-01-TS1.62cfbeba-f202-452b-bc0c-6b2c2749f72f.svs	e7b4300dc57e299dd57ef66b3ed14bcc	147320969	released
97f40781-7223-4ceb-b73c-9f231845544f	TCGA-49-4488-01Z-00-DX8.b9fb358a-9618-4956-9544-c2ffe2678095.svs	1cb001415e4cba40880535cd4a39ecd5	821679575	released
18223024-c743-493d-9639-ac1896654d7e	nationwidechildrens.org_ssf.TCGA-49-4488.xml	c26fbd985b53f50bf3e837eeb290a4ed	15786	released
a2467d21-5db0-40bb-8fc5-7c336acc2042	nationwidechildrens.org_ssf.TCGA-50-8457.xml	49b02a23555049ad0b35663baee88476	18091	released
7b717082-4601-4cfb-afa8-9c27ca5fac25	TCGA-55-7728-01A-01-TS1.0f0a305d-d0bf-42c4-9dc2-fc187a9c0ed7.svs	d57d3159262df530eece127b518092cd	140121981	released
86988f31-6d83-454b-badd-89d55db38fe5	TCGA-55-7728-01Z-00-DX1.1d47a5fe-cab5-4d5a-a62b-16f345334d25.svs	9abe005539e7d5f11d84461fbf3691f0	103803979	released
94ea82ba-89a7-42d1-a778-c4093b79c580	TCGA-62-A46O-01Z-00-DX1.39B361AD-ED1D-4C0C-8611-0E8CCBDBD252.svs	92511945ebd105bff7c6717420fb0413	1285933044	released
35f9b8a7-7de7-4f7f-8c1d-c1e70222e762	TCGA-55-7728-01A-01-BS1.49cf64f5-d494-46af-9bef-8c0cadeaa664.svs	3b19823220e4064fdeb186b002a3eebb	408457531	released
d310ed1a-fbc5-4f76-8de0-b0cc60fd7123	nationwidechildrens.org_ssf.TCGA-91-6840.xml	0c1ba8e26662f7c21f0139ea566d5e40	15779	released
e633526e-787b-424e-848e-38081573eb19	TCGA-91-6840-01A-01-TS1.34968e0a-95a9-429b-b0a3-0a96b314b797.svs	167147a2d4b1c4d31830f0f9948be4c4	42939241	released
0e4ae54f-2a5d-40e7-9ff7-b2d696bfe620	nationwidechildrens.org_biospecimen.TCGA-62-A46O.xml	17bfedfe317d40850ae5c9b8d6ef7a0c	62213	released
4d6f1584-8ba5-49c6-8c66-49a76dd58560	nationwidechildrens.org_biospecimen.TCGA-86-8280.xml	f3697a7710ee60a6a6584436ac78a202	59453	released
386b7e2e-b881-4762-9a31-87aa14366809	TCGA-67-6215-01Z-00-DX1.c014ffaf-6db8-42ef-a50c-9de98d6a5345.svs	e27f63c4b4d007d55cdfbeb015de0a8b	271207257	released
92cd7023-0a6d-4611-ba3d-038c9414bb36	TCGA-69-7973-01Z-00-DX1.aefb015a-cb51-425f-a80f-cd51091a0ee3.svs	299f397dfc65e4bece430b5bc5aa1f62	317660699	released
a434d4d8-bf0a-4743-bbe5-7ed0158e137d	nationwidechildrens.org_ssf.TCGA-44-A47G.xml	d0a44662628ffcbd7bcfce6b9558053c	14979	released
5e8c07c8-0942-4fc0-aecd-09add8bad7e2	nationwidechildrens.org_biospecimen.TCGA-44-A47G.xml	48ff23c3ad9fa3627ce5e275a694752e	56887	released
091eed42-4def-4874-a4f4-7f991ad1682a	TCGA-78-7536-01A-01-TS1.29490ee7-b0ce-437f-9a5d-fc643c3d38d8.svs	30e6e2a6e04d5510bb7728957f82ff1d	55805961	released
eabd3848-a437-48c9-888f-d26ac91a4572	TCGA-78-7536-01A-01-BS1.976e5028-cc47-4c8b-a069-b8aa4761acda.svs	3c033640567b5e13fbe2e3d3955c40eb	53246379	released
21a90851-e349-4fc3-bdaa-cc3979529e45	TCGA-44-5645-01B-04-BS4.76ED5128-FB3D-44C7-A679-848860CAA3C5.svs	5e20fa7e88fffa7c3ffd7c84014f383e	122648105	released
7ea4c885-53b4-4f98-ba49-c17de4c069ab	nationwidechildrens.org_biospecimen.TCGA-86-6562.xml	affae9dc1227e31f422344aaddeb0e8a	64436	released
995542bf-488f-4f75-8b01-b7f7793a440e	TCGA-86-6562-01A-01-TS1.32c1f4ac-ae87-45c1-a29a-3a1d408727ed.svs	f977c1b7819a6664641e1240482068ae	394400179	released
1ff96056-c421-499d-90c1-c76870bb5370	TCGA-86-6562-01A-01-BS1.9b705d9f-eb8e-467c-9f31-aa5e5b1faaec.svs	7a3f60ad1c484be4f1d23e8ae16ec403	463786671	released
5266fcac-9b53-43c8-82fe-8cc264c4fe5f	nationwidechildrens.org_biospecimen.TCGA-75-7030.xml	0cdde24888a286cde838d910e4a25699	64352	released
11d51621-b588-473e-8174-2559f32f47a9	nationwidechildrens.org_biospecimen.TCGA-91-6831.xml	d7917b75969861f2666e8e93086f558a	80127	released
5ccfb18f-b8d0-4427-a626-dc6caff75e91	TCGA-91-6831-01A-01-TS1.4b44cb99-5b5e-4999-bc73-b836b1536d9d.svs	b99d2a9f019e84e5cf6f5cbde2dea66f	312758551	released
004d8238-0a74-40bd-9547-f48a2086c416	TCGA-75-7030-01Z-00-DX1.5DDF24B5-00D1-4418-A067-A9B609E15314.svs	90288ee72575729d4626f9606c4bd9f1	479223350	released
d8da8270-e9f5-4346-aa3d-2e8dcca21f9b	TCGA-75-7030-01A-01-TS1.e88ab8b9-6272-46e8-8433-d6a8843c9c07.svs	bce7372042a5812a9078477a31e3f924	95882785	released
7e52c0ea-911c-4415-a2d6-78a40bb29c32	TCGA-75-7030-01A-01-BS1.b8c1df1f-aa9c-467b-9e98-9cf5bcb19c92.svs	27c56a6a420be970a242b250f29f3fa0	125822223	released
3fdb16f9-2c00-4e03-ac66-f6cf76b4637f	TCGA-55-7815-01Z-00-DX1.288408e6-f6b3-4de4-a1ce-cb2498d9d46d.svs	dcaf98e33063b8c96569d152314ddb3c	242594627	released
822a4e65-fe11-447b-99a1-f7b277891f50	TCGA-55-7815-11A-01-TS1.30a4a003-68d7-480c-bce4-68c89a461655.svs	8afbc98c761568bdc3363c198dd00ce1	265836999	released
4af85612-489b-480c-b7ba-1e73a026523c	TCGA-55-7815-01A-01-TS1.845d117f-8f2a-469a-8792-a435f65fa63b.svs	b43726d78710a3775755872e6309c47c	96851343	released
7f7d3f6e-835a-47c3-a1dc-f6b4b36a3bcc	nationwidechildrens.org_biospecimen.TCGA-55-7815.xml	5bf672f3a8e7196b7a3ed6456052cc42	77847	released
91b7aca4-3d68-42f4-bd73-941b27a590bd	nationwidechildrens.org_biospecimen.TCGA-97-A4M0.xml	392ce388c77c70355eac5c51cb76c99a	56888	released
c59d9296-f17c-4cd7-a698-4667ff15a52e	TCGA-97-A4M0-01Z-00-DX1.BDDFB04C-2475-485A-9A85-C4B9EB15155E.svs	d5b334623685767406e0d549213288ff	1173280717	released
30489618-b4bf-404c-8a3a-98c9b18bc5ec	TCGA-62-A46S-01Z-00-DX1.7A8A6F38-76EA-4F43-BC03-1C42E6787E33.svs	ddc1cc449f0464ed36e56af1c955196b	1015539568	released
c1a15d22-eab6-43fe-9eaa-e8a0c421ed14	TCGA-44-5645-01A-05-TSE.63FCBB75-8677-468D-8639-BCED1C55985E.svs	9070e563cc7b4c644ce1212450c07a05	179512248	released
c6d7e0c4-ca32-4bdd-b496-a4a37e77fafe	nationwidechildrens.org_biospecimen.TCGA-86-A4JF.xml	10e9146da69dff1dc1550146a326c3d3	66523	released
9c96b50c-37f0-4bd1-bca3-b39acce33c0d	TCGA-44-5645-01Z-00-DX1.8b0d89d7-7849-49a6-a2f5-a8faf2c5aab4.svs	5bd5cee0b8191d940a6996a7eb511773	285088277	released
45a6de19-39fd-4139-959a-0412a961af05	nationwidechildrens.org_biospecimen.TCGA-J2-A4AG.xml	6d0f46e1887fc1f781f8e784209d28a0	56897	released
079b645a-8ed7-4ed1-adf0-ada163fe1dfe	TCGA-44-5645-01A-01-TS1.16170220-fc14-4f39-80be-ef98d46dc3c8.svs	cb61dbbd9b29548d1a1abe7c7c3f4e35	37693201	released
1227409f-0850-4b51-a191-193ba141a9e6	TCGA-05-5715-01A-01-TS1.d2aaa24d-de1c-4b2b-b92f-8b2d2b29db03.svs	cde28dbc3f32bca1cfc0303022733446	38808411	released
5b79089a-1c0b-4bf6-908e-e47267d8855b	TCGA-55-8087-01Z-00-DX1.548f2800-8caf-4c0e-a7b5-6d3d28315d9c.svs	3ecb45d9650b12c75d256fb7d0161ff5	189766883	released
08be1204-e8e3-438d-8a07-1892f81c9f07	nationwidechildrens.org_biospecimen.TCGA-97-A4LX.xml	f29fa0f0fbe50e0b75dee924952628fa	60152	released
bfdf9ca1-deeb-4846-a0a8-a71df3015e50	nationwidechildrens.org_ssf.TCGA-97-A4LX.xml	1a391edc56b5637de7a3a372a56f9768	15008	released
e23d6e16-8bd1-4fbf-99e7-ded7226ed7e4	TCGA-97-A4LX-01A-01-TS1.61D371DC-CDB4-4DC7-AA8D-5071D2251B68.svs	07a4910984ef94ea4328ad9bf1e24ec3	367322467	released
27193aea-cd4e-4f67-9b25-752b10827ba9	TCGA-50-6593-01A-01-BS1.f9b5386f-a0c0-44d7-a5a7-37c3d5cf9a1a.svs	ea9f3484f1e3bc291646e8c064c472ac	113689895	released
23b57daa-1675-4f6b-be0f-4634993b5ff9	nationwidechildrens.org_ssf.TCGA-50-6593.xml	777862ea1cf1344423a6f3ad6526ad18	15795	released
cbf42298-d735-4df2-a725-e298f0a47fdd	nationwidechildrens.org_ssf.TCGA-MP-A4T2.xml	286fdda1ac238f0e17a7be4afab5b3d2	15159	released
f30b3d09-4745-4e19-806a-1f0be4ce1742	TCGA-44-2666-01A-01-TS1.115c75b4-eded-4865-ac27-eac3e9a4230c.svs	05d2de89c78a623cb6aaf05ebb2ab556	143527121	released
b2e71932-ae10-498e-902b-edf3c2c709e3	TCGA-44-2666-01B-01-BS1.337BB968-D31C-408D-8A70-D24D0F9EF35F.svs	63752d5568738109571318b1bbf2da2a	365987227	released
ecd6891e-be5b-4e5a-ad79-4c3784b3f92f	TCGA-MP-A4T2-01Z-00-DX1.ADE8B45C-26F3-465E-ADB6-2C36E6326974.svs	db6956660f23f0cca7b61d99c82f7b12	1010451439	released
7278f374-b00b-4f45-ab44-d28b1aca6728	TCGA-44-2666-01B-02-BS2.2CCD891B-553C-42EA-B724-839A6A93B3A3.svs	39d52975e21d1d1bca7f28c1404f0d1f	361256829	released
e39ef1aa-651a-4390-bce5-2f4a4868ee35	nationwidechildrens.org_ssf.TCGA-44-2666.xml	d6f4a353d84b7f54f9fac203ca5b8432	19268	released
eea1c60e-fc59-4578-af88-6fa9fd1b4edb	nationwidechildrens.org_biospecimen.TCGA-55-A493.xml	5b37fe5d1fc9102faf9dd16e918288d8	60553	released
6579a58e-dece-4440-8f27-71f23f099199	TCGA-78-7542-11A-01-TS1.106ddc1a-b0a6-4f1a-9288-b48e030aadf6.svs	86f5926b2cf8658631b172b1dbdfd05c	173261017	released
bc7121d6-ddb8-4087-9879-ddde1121b12b	TCGA-62-A472-01Z-00-DX1.C2F76C9A-C51A-4521-9B95-2A20063E9931.svs	651edc499ffd057f05cf3b0643f3ffdf	1000028880	released
e5227036-0d14-4fe4-afb4-f875850985d2	nationwidechildrens.org_biospecimen.TCGA-78-7542.xml	22d1ace92fae60a9a25d165651f7298c	59627	released
3118cdd9-4d0d-4842-8694-046323f8f4a4	TCGA-55-6543-01Z-00-DX1.08806fe0-84d3-4fd6-8746-6cf557241958.svs	f4ff633e092bd895d38ab34d9c02c6dd	382128487	released
997a2fd7-1964-474e-b773-6015b7ef836a	TCGA-55-6543-01A-01-TS1.610c1bda-86df-4f39-8621-ef0228f25ad1.svs	ddac4a6ecf36eb49242b114b1d28f1d4	62566289	released
89aa8523-950a-4518-82eb-63428552a931	TCGA-55-6543-01A-01-BS1.9056c6b4-b8bc-4f5e-8e5d-fb8aedafc0d7.svs	a8b2746ef0bd6f31d0ebdbf816433000	82226927	released
17eecd1f-ce26-4186-a193-85f132c1562a	nationwidechildrens.org_biospecimen.TCGA-55-6985.xml	465cc879e4e134ecdec4e0a8b69a14ac	71030	released
ffd0af64-11c8-48fc-8f44-dae65b49493c	TCGA-97-7938-01A-01-TS1.b8ccb4a5-0bdc-4a7c-92ef-a41bcec791a1.svs	b4a2d0bbfc05273dc0b97b9830684fb9	108989143	released
099dab99-4865-4bf3-a7de-fc56d9d62dc7	TCGA-J2-A4AE-01A-02-TSB.26806978-962F-4468-A37C-901A8B44DEE6.svs	2c1b4b2b172c59804480dc13da07b673	64009533	released
01bea133-7f27-40a6-8d4e-018da17accda	TCGA-J2-A4AE-01Z-00-DX1.42C5DE4A-7787-4E59-8969-D12503262C96.svs	278548004053fb71d72eb3dcfb02a856	1127434188	released
7c0c3b7a-3979-460c-88a1-ae7ccb67345f	nationwidechildrens.org_biospecimen.TCGA-J2-A4AE.xml	ad872e2d318326a6d5c1f29ab40b5fd5	55238	released
e02ed042-4a76-4951-b23d-ed313daa6e46	TCGA-50-5936-11A-01-TS1.dc9485b6-9fa9-4a76-9bee-efed42a5cbea.svs	8ae7fb8e2fb63bdfbaeeae30ca166a1b	546627401	released
0069da5c-d379-492b-85da-be6628d52b3a	TCGA-05-4432-01A-01-BS1.81d59eb6-b750-4d71-820d-f207288d4514.svs	6131c3ad8b263c416038d765fd0c56f4	111409419	released
61ceb20b-d57c-4da6-b38f-577dc72be0a7	nationwidechildrens.org_biospecimen.TCGA-05-4432.xml	50dff91bdf122a70cc6a9b46b7a07b1a	98105	released
42f52d3b-dfb0-4be1-a89c-3b79bed90b41	TCGA-55-6984-11A-01-TS1.51dc520b-6357-4cf7-b282-48ceeba02be7.svs	8b0858dc4abdd9239a6545896bcf2dd3	59668295	released
9623de97-fa97-4f9c-99c3-8157c74aa7aa	TCGA-93-7348-01Z-00-DX1.d657dc43-ca6c-404a-8ebe-6e6b78a8d1d1.svs	146015cd696036c804ae5d18914c7a8d	401315591	released
b77e4582-b0ee-48f6-8d58-caead7c19c14	nationwidechildrens.org_ssf.TCGA-55-6984.xml	d446d0d863f29416cdca4e4d529f5568	15824	released
f9ca0e59-aa41-4860-8166-d324326930ed	TCGA-69-8254-01Z-00-DX1.83a81d08-8c70-4f07-b4da-cbd17c4fe4d4.svs	244728dbe770d1b7878c6de4e80ec999	792335653	released
866826d7-14b8-41b3-bce0-bbe1355131b7	nationwidechildrens.org_biospecimen.TCGA-69-8254.xml	234a94feca26cbbc9751ffa86c8dc4f2	55086	released
3d0d83c3-d1a6-4876-b6d9-052801bf1153	TCGA-50-5941-01A-01-BS1.a93270f8-673e-421f-9dd2-3fe961065435.svs	73109aed8279a46801ecd3f0ebeb5120	143646707	released
c1cd9079-228b-4fea-aa16-a288068fe7a7	nationwidechildrens.org_biospecimen.TCGA-50-5941.xml	9f50abe703e425583a5832aed4096912	64468	released
1a8b8b45-d105-47ba-aa99-7c727c539baa	TCGA-78-7147-01Z-00-DX1.a9fd2c5d-b8f3-4524-bd64-6c3362ce373b.svs	d4668f0ade943e6d91515c67f4c9e43d	1699342495	released
88ec7d06-1a27-45ae-81dd-6173ebd0540a	nationwidechildrens.org_ssf.TCGA-78-7148.xml	47bbb0f5ec17e33aab073f9fa1f15a42	15797	released
8a4f7968-fc62-4e8d-aa7d-635ff2989494	TCGA-55-6712-01A-01-BS1.7c7664b9-8268-4d99-82ca-92f57ef1ad84.svs	fc1efe44f71557e4dc37694c45c4df7b	128191795	released
1b4fcb86-0d2d-4143-8ec6-3444b4056559	TCGA-78-7148-01Z-00-DX1.aac94f79-77f2-45e6-b0c3-0b103fecbb22.svs	45b3683b39717100872737722567868e	1017350003	released
3d2c1c10-f76c-4bcc-90ab-fdee7e478afa	nationwidechildrens.org_biospecimen.TCGA-44-2657.xml	3d04da5061642b054a17b1c4d5ec4775	141457	released
a22feafa-9ae2-4e14-9217-c76d39a82a29	TCGA-35-3615-01A-01-TS1.fc686af4-5da7-4baa-bda0-2d33b3445212.svs	2849f802932844d4ff8586a459a6e077	251355345	released
a8923b42-523a-45e9-8264-3fc09f5db17f	nationwidechildrens.org_ssf.TCGA-4B-A93V.xml	a9b17c8e826f2ca7a0940bd3a757a6b7	14929	released
31bb53b3-ea96-43c4-b672-7069a6cca1bc	TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a.svs	fd32d9824db0f3e72e50dd03274435c4	150729081	released
449a5e8b-f5a2-4cc9-9095-73c06b78bc53	genome.wustl.edu_biospecimen.TCGA-17-Z000.xml	3783c7e12e6943a79566f5f66cd14c2c	27334	released
e2e77b73-8feb-4f5e-b09b-b2fb813240aa	TCGA-64-1678-01A-01-BS1.7cb663b8-f94b-4803-b581-317aaa10d113.svs	480b94f7fff358e73db9c33237fc49cf	54688095	released
b802f195-c4c6-4fe4-9b1f-3c59027f4120	TCGA-64-5774-01Z-00-DX1.5E3B95EB-BF45-4687-BCF7-AA2A41AA806C.svs	84666aec6655c6554e126f451f4f0b90	340857143	released
0a513141-dc54-4f27-b245-d95d427c9a8f	TCGA-64-5774-01A-01-TS1.1b1c8581-82a8-43a9-a780-ec43f1c386e2.svs	dac7663754584efa09756dd8a0845514	126323553	released
095466de-e950-4505-8c22-dabc5d5cef35	TCGA-78-7220-01Z-00-DX1.3df84ce0-4395-4c9e-ba62-76b55676a440.svs	6ac43a0f383c43e6eaf11dccbac3daaf	941247123	released
1fed4ade-da65-46d7-bc7d-a9d988c29aa6	nationwidechildrens.org_ssf.TCGA-78-7220.xml	5a22d71817c07dafa13a3b3153d4e81f	15795	released
0333d940-d6d8-448f-b4b0-b89eb9ec10a9	TCGA-78-7220-01A-01-BS1.7bc16cc3-2d90-418a-b6f8-d45012b2b082.svs	33ec34fd41a62a296ae3b932e5185489	77051335	released
cc12a60a-0ef7-4bec-a760-cf12c054c373	genome.wustl.edu_biospecimen.TCGA-17-Z030.xml	d095c2a8cc82beda6311331def5079d9	27334	released
7ac2ea66-b583-4452-aa97-367438275560	nationwidechildrens.org_ssf.TCGA-78-7167.xml	8f3a9b09b1e75039dbd2f9053d124655	15861	released
85396f2e-d622-4ae4-939b-19b50fdebe9a	TCGA-55-8616-01Z-00-DX1.4F53B2AB-8221-4E67-80D2-7A8E3815B730.svs	77b3ceedf3e378163481b40c8348b5cc	301743394	released
616ad8f8-7133-4101-91f1-dc1ccc0ed024	TCGA-55-8616-01A-01-TS1.7a848b5b-1460-490b-8586-7084f535fb57.svs	915112783fcbc248ebf3280ce48c35da	99645913	released
662bdb32-7345-41a1-9e21-04840ae94e27	TCGA-55-8616-11A-01-TS1.9dd359b9-05d2-43e0-adea-7ef8047dbf50.svs	af3d7d65bc54bdb4a15959ce8fac0eeb	149118869	released
89885942-e3a3-4ff6-8934-334136d9816c	nationwidechildrens.org_biospecimen.TCGA-55-8616.xml	5056d0112de6a29f1bbd77a61976f49d	76195	released
72ec4c1c-639e-43f5-8889-9596c5d7fa1b	nationwidechildrens.org_ssf.TCGA-55-8616.xml	9ec561889d1eb10b6701dd8239d26d4a	18067	released
7ccdbb21-5ce5-40e2-b9db-325f78d88f01	nationwidechildrens.org_biospecimen.TCGA-55-7570.xml	4fa5e0c6f269ac5d3637dd6c03d5e899	94926	released
6821f620-053b-406a-9bab-3c99da7cd5ea	nationwidechildrens.org_ssf.TCGA-78-7146.xml	25e87d5c1ef2fd5cbe33b921772459b1	15795	released
b5506234-c969-4b27-89f5-5dffead8683a	TCGA-95-7043-01Z-00-DX1.AE0FD8AA-9B88-45FE-B247-402BED1285EF.svs	67d0ecc87e723d8f7fe730afde65ec4f	970781952	released
d2632b5c-5253-46ad-9d47-dc5b2cd2e9f0	nationwidechildrens.org_biospecimen.TCGA-95-7043.xml	57ee362dd824e485324be8e87dac2976	64397	released
31f879b2-8f4b-44e9-8aef-996f1562bf34	TCGA-95-7043-01A-01-TS1.7cd5ffdf-7138-49e2-98b3-1cf58e3de980.svs	216da2f777d62f5b40a6e57ded0658f5	80085239	released
56e4941b-3a37-4c61-9baa-3229edaf2bce	nationwidechildrens.org_biospecimen.TCGA-05-4418.xml	fd420c803b19142275981af6f6a5fd4a	94775	released
e89b8e03-1a68-4cb5-9cba-44e2d620498f	nationwidechildrens.org_biospecimen.TCGA-67-6217.xml	350263edd4da6e911c48ec15d57b55a6	64437	released
9cf6afb1-c553-4516-bf3a-1e89e24f3132	TCGA-49-6742-01Z-00-DX3.789aa445-e63f-4e6e-900a-0f47f44af6b7.svs	2d4a60c413ad91698b4075f063ae3b1e	1442971307	released
440dd4c2-4ec3-4847-98b2-e31c5ade58d1	TCGA-73-4658-11A-01-TS1.655281c2-b5d2-4f48-8519-64b87ba4866b.svs	8ec0419286531f40d354c123a3ed5dc7	100545575	released
94b8784e-3422-4ddf-acad-791a1f7ca8a1	TCGA-67-6217-01A-01-TS1.4365ca98-0e86-4898-bec9-9792657990d4.svs	7f8bdc22a8dfa8a224db13291daf4e71	280771867	released
a8db7877-6855-4b11-bfee-e73e429a5b47	TCGA-49-6742-01Z-00-DX2.2c6b4df0-867d-40c5-8bee-14e2d219224b.svs	e09587214aa14c44b2d7a1f9f53b3953	1501773089	released
64cc65c6-2076-40cb-8ec7-91f29ca8cd1d	TCGA-86-8076-01Z-00-DX1.e7378b2f-e20e-4d2f-a86c-3a8ead08a385.svs	18afd9a3bb40e4debd06e73260787243	486131465	released
18081e12-b7d5-43b4-ab26-7574b94b98f0	TCGA-05-4245-01A-01-BS1.41d3cf23-4e36-4e42-9e08-adfea139f37e.svs	2724134b4ee0d567b948481d709947b4	85438631	released
7c70d60c-9611-443e-bab5-0f9ded9e0858	TCGA-67-6217-01A-01-BS1.49c857c1-9817-48ed-8b34-5b168c2496c7.svs	dd495ac2297f92d1187f97f8b7f03255	109062685	released
f06f595a-c402-43b2-ab72-ed8f6fd72016	TCGA-44-2661-11A-01-TS1.99f72eea-cf88-4648-ab51-347919e4125e.svs	cdf8f234467eceb69c1b1b7696998db2	22427449	released
0a3ecb42-7209-43b6-af42-8d40b652b89c	nationwidechildrens.org_ssf.TCGA-55-7726.xml	8fd7c499cdef0b4040855b900c621039	19085	released
9a077587-a524-4622-afbc-c061b91cfcaf	TCGA-44-2661-01Z-00-DX1.20cfa0f8-e3ca-4c26-9dfe-b9d416cd94b1.svs	2249ee6f90b5a79fddcb1b44aedf7fe3	544705835	released
38d78192-7b3d-4550-aa14-9ab1134a9fd3	TCGA-49-6745-01Z-00-DX7.4bdde497-03d9-4e15-a00e-595baa3947b5.svs	f58049e0e69e56d3b95344f756e472e9	661294127	released
95b9cf55-a9cd-4225-a9d2-761b2d8c1c4c	nationwidechildrens.org_ssf.TCGA-38-4630.xml	36857c9e3965f50ae2dfded03ff35043	15866	released
0b4f00a3-4338-4c86-95d9-c2964c8b5a86	TCGA-49-6745-01Z-00-DX1.6bf8a38c-5e3a-4b32-8870-03bc06c0db80.svs	a831abdeecd87e2528be9dec3b6675e7	1329788857	released
2b055b42-d6e8-41f5-9de0-43b460407a63	TCGA-49-6745-01Z-00-DX6.3174fffa-c17c-44d1-8d21-1921a9ec1bee.svs	35e52a8fc838877d41e021cd77d76e31	684739647	released
0277f676-24c7-4a4b-90d3-3897e3b27a27	nationwidechildrens.org_biospecimen_sample_luad.txt	1b179d028702476065f6bdfd533bbb2e	571887	released
7a622529-9550-481a-ad28-b4487d0bf29b	nationwidechildrens.org_ssf.TCGA-44-2661.xml	0ebca9bafe17a931bd454ddebdfc7884	18896	released
aa095261-408b-4fc6-a64e-69e7f11409ed	TCGA-55-1592-01Z-00-DX1.ee15e261-2f9c-4a93-a19f-27cb1c3bae15.svs	7b6c7374d2095def3bb6d634c427b969	388356309	released
b4cc8fba-387a-469a-bc7a-a5e0749dcdfd	TCGA-55-1592-11A-01-TS1.f29ef97f-ad95-4e8f-8032-42ccda493948.svs	5a4a1e6fae65c68056b0f045cb71bba3	28201499	released
5ca1a139-0b34-413b-989b-468c063f34d2	nationwidechildrens.org_ssf.TCGA-50-5932.xml	d80e67b2eb1828c4e4f8477149d463e8	15841	released
342afbba-299b-45cc-a030-a0732f7489eb	nationwidechildrens.org_ssf.TCGA-55-1594.xml	42b738753f7047106f236f62ab9eae86	15754	released
c1691a60-9040-4cff-8e76-fe50efc31436	TCGA-55-8619-01Z-00-DX1.46C7678A-6032-4C95-B535-85C87B92B6ED.svs	1925aa165335f9fd9a048d7ed3c4d53b	215852374	released
acb50d14-80cc-4b61-93c4-0fd0937b1752	TCGA-55-1596-11A-01-TS1.345f3b0a-22f6-42ef-86b5-1b8555b42fd1.svs	efd421746325de30caab0c8e9e5f040c	34080615	released
