id	filename	md5	size	state
01288f32-634f-44e5-8e83-6c5e45f0e139	nationwidechildrens.org_ssf.TCGA-UY-A78L.xml	10c2af4dfffa06ef07f7bef24fa89269	16444	released
e5749374-5017-4e48-973a-da3f7b0494f0	TCGA-FD-A3NA-01A-01-TSA.D3A05AE7-36A3-4568-9AD1-AF9B698E7E64.svs	b1fa42c7b0c740da338b126b07e84c8c	150887997	released
b05f150e-2830-4848-a5e5-ef122cce89af	TCGA-FD-A6TH-01Z-00-DX1.1791761E-876F-4AAB-A0B1-272A37A41E3A.svs	a69d3f3e9fe41c45f4b8961f701b3bfe	2037645101	released
d4fecb13-d338-4744-978d-fa755d19d687	nationwidechildrens.org_biospecimen.TCGA-GU-A42R.xml	82d88ad21f70487e6d38c2949f2e1fbd	59057	released
170201d8-91f5-43e8-8e5d-a76705f2d3a6	TCGA-BT-A20T-01A-01-TSA.aa2eb218-f0b5-49fc-b812-83c09ce3a2fc.svs	a5039b2bb4ccd2fe2f0cd80029979710	302692827	released
caadf3ca-5281-4368-858b-b6c61052bf90	TCGA-UY-A78M-01Z-00-DX1.9C08E77F-E63B-480E-A4D5-1576EF802152.svs	bc6cf40113bb14f9ddd36eb2dbd9bff5	1389455211	released
0b789594-f824-44a4-80fb-11ed38a71260	nationwidechildrens.org_ssf.TCGA-DK-AA6U.xml	4af78c1bfce1b915bd9bad8a598a5119	16602	released
c667dbcb-6ea8-4237-b0fc-baa3db993a6e	TCGA-E5-A4U1-01A-01-TS1.706D0DA9-FBC4-4810-B77F-6C42D408EE97.svs	bfdf658aa9cbfb3cc11156e74c3595b1	138022395	released
5b93a794-b6cd-41d8-ace5-1d2129d088b9	nationwidechildrens.org_biospecimen.TCGA-UY-A78M.xml	0e2b8727776d140aadf4a94845b8f8f6	53854	released
c45d2fb7-f9d7-4db0-96f7-bd8dff65b78a	nationwidechildrens.org_ssf.TCGA-CF-A47W.xml	6110e11a9cf18e308d4651630f6bd6aa	16303	released
954069c4-5393-4531-a5b5-67801d43d171	TCGA-FD-A6TG-01A-01-TSA.1CBEBD3D-BF4F-48EF-B748-2EC40E826794.svs	14dcbabfdde147120c17452c29b90ef5	364840371	released
1632e102-c64c-4623-bc96-a4c4c96519af	TCGA-GV-A3QI-01Z-00-DX1.0B9889AC-06C7-405F-B300-D93EB0F19D9A.svs	31cdd5793cd6f91d32f332e5a8d486b1	1499568976	released
8c239c32-d03a-41fa-9806-2f336cbc6e36	nationwidechildrens.org_biospecimen.TCGA-GV-A3QI.xml	3641639dd55ff5eebd20d1ba9286163c	53966	released
e10521cd-0852-44b1-94d0-efdc33325fab	TCGA-G2-AA3B-01Z-00-DX4.6E70BFE1-D95F-48A9-9897-97322FBA937A.svs	969f56c9fbaf6b6f548acf12cd70bf4c	1829459117	released
6616d8c8-d8e9-4ba9-a1e4-b2726181b8dd	TCGA-G2-AA3B-01Z-00-DX5.57084980-934B-4A4A-A720-24FA2E9E0CB2.svs	304cd07f9ed9b6dfe255d84fb5bc2748	1404774421	released
d821d379-a8cc-4cc5-9c17-fd7f90aabf54	TCGA-CF-A3MF-01A-01-TSA.47D11180-87D1-468A-8D89-BB57ED67931B.svs	f5973c2e3676adf047ae1ccd7293869b	311328313	released
98508009-cc27-4bfd-9535-1f675370ee39	TCGA-FD-A5C1-01A-01-TSA.0A0548E9-E335-496B-82DF-4AC4FBF5295B.svs	7fe064cdd4b42bbcffdea08f58e5b949	414937299	released
a2cc2ac7-d64e-43a3-90d4-8948be7cd916	TCGA-DK-A6B1-01A-01-TSA.957872BB-A61C-44E4-AE19-63AFD41B2B31.svs	3d6a3829816e779032b33405f88eeaa0	179506141	released
3bc40d95-fe4c-4e3d-9fa3-ab5485fa94f9	nationwidechildrens.org_biospecimen.TCGA-DK-AA6X.xml	29536ba88706f0184b705e88f2fb77e4	41521	released
5133c464-9e7f-41e7-92a6-9ca7c95adafe	TCGA-ZF-A9RG-01A-02-TSB.B2FD6615-0F9B-4BAD-BED6-3850872A9E05.svs	5f9f7dcd3c2546bc120793d765fcc22e	219672579	released
6da2370b-a56d-4bb5-bcaa-e2bbc2bfcf1b	TCGA-CF-A47T-01A-01-TSA.30A8886A-5B14-4AC1-9908-0B2C9694D789.svs	86c245d3dfa74d740dba588208beda12	113669659	released
8d7331e4-56c7-49fa-b415-32cd4048d3db	TCGA-CF-A47T-01Z-00-DX1.2AFA4BB3-B97C-4C0D-86F4-53A5F3317129.svs	c7ec20639220540c1a78db8426eb09ad	1263967476	released
18231e47-c304-4a08-80f9-be305395fe9e	TCGA-G2-A2EC-01Z-00-DX4.8E4382A4-71F9-4BC3-89AA-09B4F1B54985.svs	f6ebff2b55f177a3ded3aa8be081c749	1624069347	released
e87b7470-b70f-442f-a6ef-93ea405e93ff	TCGA-E7-A97P-01A-01-TSA.13E14A90-7DE2-4895-838A-02969BBD7B14.svs	4e2e0d0c0a3d3746953fc4da77e67db1	267158747	released
98aedb22-c984-4f6c-87de-bcadab7883c7	nationwidechildrens.org_ssf.TCGA-DK-A2I2.xml	fd3bfb171a9bcfa1e8f74161e0f8da83	17105	released
cb5f06ce-a32e-413a-a91c-482f4c67e9df	nationwidechildrens.org_biospecimen.TCGA-GD-A3OP.xml	ea9f7d950f20a0bfaea8ff31c65cde3f	95566	released
6c6f94c5-3d61-4288-88c8-b47a37a8a9c4	nationwidechildrens.org_biospecimen.TCGA-GC-A3OO.xml	0bb2777acb74d0a6ceb1fe6366c0b4d1	62551	released
9149c5d8-167e-42c2-bc7a-7824bc092a71	TCGA-GC-A3OO-01Z-00-DX1.F2A671AF-74E6-4F9B-8ABC-6A10EB1F68A8.svs	e6c8b70431f30efc24d733ebab9e253a	1119015684	released
1f1200b2-1ee6-487a-8971-31d8eb909ed2	TCGA-XF-AAML-01A-01-TSA.B2EA5EE3-F417-4D68-B167-7C91629C922D.svs	f06f964531f005fbae68ee1814b9bd04	373900115	released
c07b3f9f-8a49-4e4e-b161-9aef54e0fc83	TCGA-G2-A2EF-01Z-00-DX1.5FA6C53C-C749-46CE-B85C-DDFE27962F7C.svs	f00aa342eeff682d693241fdc4cf83d7	2088065711	released
7a43f91b-7d9a-42d7-80c1-17ce73d86222	TCGA-G2-A2EF-01Z-00-DX2.90428613-C414-421F-9502-EADCEBC47184.svs	91cad3dc8878cfb99a6a040dd43d0931	1934852865	released
039371b9-2d73-4eaa-bf51-9958c41aa177	TCGA-ZF-AA5P-01Z-00-DX1.B91697A2-A186-4E67-A818-56271D2009A9.svs	d933c79e4c00191f0e2182d4e893f36f	1907854833	released
e7535ccc-c074-4c61-b859-f5a655741ec0	nationwidechildrens.org_ssf.TCGA-ZF-AA5P.xml	1bda2f7fd3b6fc4774add9cb6f3638d9	16230	released
ae406be4-70c2-4e3b-a49b-de341bd0a3ad	nationwidechildrens.org_biospecimen.TCGA-K4-A4AC.xml	de8868617ba801fdd42ff567e8231e07	53941	released
b268ea3b-2988-4372-bb4d-63584c023ce4	TCGA-ZF-AA5P-01A-01-TS1.59933EC2-E4FD-44DE-A82A-53A1781356A9.svs	79d07332d3c0a1f6084ebb6326e39e7b	303443829	released
93e03704-bba9-4fcb-921a-c0c17a0e8716	nationwidechildrens.org_biospecimen.TCGA-4Z-AA82.xml	d38635b0f8b0af6bbbcc67705ffdc950	53907	released
bf4d6b81-7d2b-4e7c-abde-cc385db4c789	TCGA-GV-A3JW-01A-01-TSA.44F30A37-DA81-4EB3-AC7B-089D1EF8296A.svs	7d8b6deec686d0b0a8aa3316951fd132	232771657	released
17017da6-f658-42fa-a646-0207aadc2d92	TCGA-FD-A6TB-01A-01-TSA.4E755537-0B4D-459A-B1E7-CB29B04D2316.svs	7ac8cb43b479eed5a85e465a04e2c0ee	319409319	released
e519dcd5-243e-4ea7-aa30-5b052a8d16ee	nationwidechildrens.org_ssf.TCGA-GD-A3OS.xml	bb5ea1af32c35943a2da75972978090d	16096	released
0f4b64ed-0013-4d8a-8bbf-647daabfeb44	nationwidechildrens.org_ssf.TCGA-CF-A7I0.xml	ea7aa86806ec76c6baa007b75f2d633d	16344	released
eb0241c9-5bd7-4ba8-9eb1-70a02a6e2ffc	TCGA-4Z-AA82-01A-01-TS1.C29B520D-67D0-40D7-8222-6FD3F8531A40.svs	3e0eaa7fa947942b06ffb04437e34c41	210525789	released
78dd90eb-551f-4e06-adae-78d0c11312e8	TCGA-CF-A7I0-01Z-00-DX1.9920A024-B523-4CB6-992F-0BD80D9E11C9.svs	6f43d6d02daa402006291c81d513b6fc	872434627	released
1b07eadd-2024-495e-a6de-89a10d6548e9	nationwidechildrens.org_ssf.TCGA-G2-AA3B.xml	de877835082107184dbd15a03135be99	16299	released
007b7ccb-0aea-446c-ad8a-a373da529f25	TCGA-2F-A9KQ-01Z-00-DX1.1C8CB2DD-5CC6-4E99-A0F9-32A0F598F5F9.svs	1b5fbdcd521879ad479cbab08b45b152	1558387514	released
2fcb9a68-4e50-4306-adf9-28c9112dcf66	nationwidechildrens.org_ssf.TCGA-K4-A5RI.xml	13cd7b5b2a1fddda4c2b163c63da7e21	19527	released
cc206714-b808-4e1c-80cb-387bb8dc4293	TCGA-2F-A9KQ-11A-01-TSA.A0E111E2-5B11-4C60-953B-48F3AF05F975.svs	60c75aa637339d378a34549f0ba3129b	25151243	released
50e9b41a-cf44-4869-acac-104cd0352f0b	nationwidechildrens.org_biospecimen.TCGA-XF-A9ST.xml	de38a9e28439d0446b885e0cc7b73aad	43171	released
5c764a16-9d08-41b6-99fc-e18bf7392e62	nationwidechildrens.org_biospecimen.TCGA-DK-A1A7.xml	4219fcc6c22608dc6ad6fcbe15c227df	65052	released
62f5cc35-ebf7-401c-beb3-6cd5945ac20f	nationwidechildrens.org_ssf.TCGA-GD-A3OQ.xml	a3078b4cb9e8882a7b4e12f15145d342	19256	released
e76f8751-806c-4219-a791-278e34746838	TCGA-GD-A3OQ-01Z-00-DX1.ED8C9F09-57A9-4915-950A-A61FE2FE8538.svs	c5b5aad07379df086816fe1cd8be1155	668110989	released
bc4d658b-b9c0-4af3-a9cc-61de3f86349c	TCGA-DK-A3IK-01A-03-TSC.B04F78FD-0597-46FA-AD6A-9AE56BEC0D8D.svs	1966a518f935016dface0d3f1bd72b57	265861121	released
f2135816-eaa5-40fd-995c-764119e10f19	TCGA-G2-A2EL-01Z-00-DX2.2E59E1ED-C518-46EC-B60A-B083BA3A77C7.svs	5c81c434059d3edd0a20abb72d920112	2559784011	released
97457329-fed7-441b-a563-777b0b731a31	nationwidechildrens.org_ssf.TCGA-LC-A66R.xml	8012e6697520ec091e112fa4bb9d9730	16310	released
e574fd3b-9158-4703-9acf-7f20110ef957	TCGA-LC-A66R-01A-04-TSD.D535521F-8E1E-48A5-A05C-41D09A33B267.svs	713d13acb16c1315146d0662cf365527	229976393	released
6aed3989-2700-4c98-a07b-892848345c16	TCGA-4Z-AA81-01Z-00-DX1.797432E9-56C6-4142-9AA4-233D7C565BF1.svs	7d7bb561a4a15c30b0f042c332b9c0b8	1344352961	released
a1a2458e-6787-4846-912c-a4721d3a8213	TCGA-G2-A2EL-01Z-00-DX1.CCC37120-A9F0-4278-9EA6-6CD1A132596C.svs	f1749e5d6002a1daecbcefbeedfdfb81	1979307709	released
1d3c9a4f-e100-431d-9af8-a60ff8649c56	TCGA-FD-A3B5-01A-01-TSA.8CB2DF51-FD10-4DF4-82E7-622FA39C6327.svs	72a051b7dadbb5953469eeb8e43885d7	214042395	released
d2783d4b-6f32-4195-8a8b-e9947b37658e	TCGA-XF-A9SU-01A-03-TSC.80E5B11F-4EBA-4EB3-A571-19697100277D.svs	3c6733c83fa7530ede7b5f424d4c3411	255401325	released
1e9c26d2-a1cd-4e2c-824a-267389e56e49	TCGA-C4-A0F0-01A-01-BS1.76fc3ba5-7e92-40bc-b634-d3abf9f77616.svs	928c59fc8e73dad545deb0728c15f7db	328451701	released
87f0ecc4-584b-42b0-b4d4-7f5a4bf98f5b	TCGA-C4-A0F0-01Z-00-DX1.8EBBC2EF-DA6F-4901-838D-C1AC80E83E92.svs	f6aa33b26ff4e6e637741b02c61f24f7	869014620	released
0cf6739d-68de-42ba-97fd-5c97edb5c757	TCGA-2F-A9KW-01Z-00-DX2.10D33B2F-631F-4E3D-BF53-24D40A1088A3.svs	8c2e3c36155b574c35cab3e56668db5c	1509095526	released
79cfbaa0-67bd-4a29-9b4d-4ada8ecbbb17	TCGA-XF-A9T8-01A-01-TSA.0B124594-C948-4013-92D9-F4596E352F36.svs	97c4430787f9a3568e71c583e275ab71	346444355	released
7d94689a-018f-45c1-99ae-3c9827f098a0	nationwidechildrens.org_biospecimen.TCGA-4Z-AA81.xml	a77601549064922ded12bb123427aa65	53907	released
572842a6-eb8c-4394-a0d3-d1f9cbb3db4b	nationwidechildrens.org_biospecimen.TCGA-DK-A1AC.xml	bf7eb37fd68c4c29e0224d9b42bb4397	61787	released
5cca9be7-793b-4c48-9d41-b86f03cc6b40	nationwidechildrens.org_biospecimen.TCGA-E5-A2PC.xml	b135e74717c4a9b0f19af8a59d657ffc	58877	released
b1d764bd-675f-460b-afe4-d1ec0bf29731	nationwidechildrens.org_ssf.TCGA-UY-A78O.xml	5fe210f7ff9cc00a6256be37b47611a0	16446	released
2c8139fe-1b95-4da4-a62b-594ba8ee9bbf	nationwidechildrens.org_ssf.TCGA-UY-A9PF.xml	31c8930b19f3c2d710d488e6830c8bca	16441	released
a97b4f18-1d56-4a22-952f-39aeab8ce3d2	nationwidechildrens.org_biospecimen.TCGA-UY-A9PF.xml	8e45d170f6935849337ac6d899dcc56e	52155	released
58a7c546-90bf-41b6-850f-1129f547b327	nationwidechildrens.org_ssf.TCGA-ZF-A9RC.xml	04f3cb23047753a95ddec79d99112deb	16548	released
c005a813-35e9-4548-a7e6-323a48463a3a	TCGA-FD-A3SL-01Z-00-DX1.7B364C1F-3879-43C1-A3C7-B1CB03A7616B.svs	b2bb69bf5ef55f7d646aec6fae76020b	2021909703	released
c8473114-84b6-4cb6-80f9-a045845a3dcc	nationwidechildrens.org_ssf.TCGA-FD-A3SL.xml	e5d44eb57588a63e80aba2c3666c8a64	16133	released
fbcc6c1e-5e07-42cb-8a52-5ed5d2b02e8a	TCGA-4Z-AA87-01Z-00-DX1.84170458-631E-49C5-9D7F-70126388ADE3.svs	32e31dc555a48317c1fc46c6f75da4ae	1452312109	released
b61a28e6-3e4e-4efb-b335-fa0b315e75ab	TCGA-4Z-AA7Y-01Z-00-DX1.5771D5DA-5163-4F6C-A99A-DA682D3F059F.svs	aac7d869aabc73529bf70d882b7eabdd	1318822381	released
e763d4fc-c3a5-455b-a0d8-2325f2368100	TCGA-ZF-A9R4-01Z-00-DX1.0A115B7F-FB7F-4D82-953F-62BF64C1245F.svs	c9c85fa51348cbb77afbaabca78b722e	1632261889	released
271065da-3e9b-46e2-8664-5c50ab4bb8fa	TCGA-FD-A3B3-01A-01-TSA.C4431F39-E467-4177-8B1B-8E4844D410A0.svs	1a96e555dfe8aa2689efe272e567df5b	212923533	released
ee78988a-52fd-4b31-8b50-b0b83e2b5b85	nationwidechildrens.org_ssf.TCGA-FD-A3B3.xml	d479c61fdc326a796e9321a77eb0ea62	16922	released
ab946017-d1df-41d1-8775-bb59fb9d6d44	TCGA-5N-A9KI-01A-03-TS3.AB279EF9-6784-4167-B004-6CF911313591.svs	e2cb5921adc26534ecff685006886d8f	144372769	released
c789ccd2-fcc3-4159-b1c0-ada6ebb908dd	TCGA-UY-A9PA-01A-01-TS1.CE3D2D3B-040D-4885-96A4-5A9C59F79D95.svs	2f7e4d4b7c008160f370fc7b39d257ad	278597275	released
1ccdaf02-b51c-4624-a958-5c7d78c11d20	TCGA-5N-A9KI-01Z-00-DX1.1BAE5EFF-859F-4D0A-8DDC-527E2901F7D4.svs	1ecce0fcb58fa2554534edd5d6ce892c	1763106358	released
e54f774a-ba8e-4a61-9d37-d69a3136e6fd	nationwidechildrens.org_biospecimen.TCGA-C4-A0F6.xml	fbc2f6cb3e2ce1e504a4b3cf4c50cc23	67049	released
ef067b3f-9251-48ac-bf65-f17528639840	TCGA-C4-A0F6-01A-01-BS1.f6d7c990-0c7c-433c-b8c6-463f40a966ae.svs	4149515e722df103bc245deaf701bbe7	260266773	released
930dc313-e558-4bc9-8790-4123d6e8c135	TCGA-BT-A20W-01Z-00-DX1.26F73765-704B-4D81-923D-F20860A3EFFC.svs	df274ee378778ad9a13810ce7de28314	1682300517	released
65183267-4475-4aeb-99b1-92aad8675125	TCGA-DK-AA6P-01A-01-TSA.E2677252-A0BA-4FB9-8F17-F53B14CABBA5.svs	8bb8809a6dc1ea7f7dff92c8494f9fc1	360567157	released
5ef3e9fe-e63d-4939-a8bc-d336a625c06a	TCGA-BL-A13J-11A-01-TS1.02e153ec-4497-4d52-a6b1-6b80e50a426d.svs	120755c29eaac20d1d210a835f2045b6	105560551	released
702a3d93-4e36-40e3-9cbe-99f789de7685	nationwidechildrens.org_biospecimen.TCGA-DK-A2I4.xml	a4ffa9766bba2d3f75db21a7ce71397e	64217	released
75140c94-c3ea-4ad0-9b27-ba38fac36b27	nationwidechildrens.org_ssf.TCGA-DK-A2I4.xml	6a669d0081531399bab24956be7a4d3f	17112	released
71d1d9db-b737-4f12-b100-abd55cb8a5c8	nationwidechildrens.org_biospecimen.TCGA-XF-A9SL.xml	98140a2cea87a81e203fcc6199cfb283	53908	released
569b33bb-c018-46a8-a1a0-0d1065c79572	TCGA-DK-A2I4-01Z-00-DX1.2DE79A2D-575E-4D5A-A6E3-89D551A5FA46.svs	b3005ad5061086d4c9720cf64d6fd828	890823437	released
856ed181-47f1-4494-82cc-157107dd1a8b	nationwidechildrens.org_biospecimen.TCGA-BL-A13J.xml	3dba8827661cb11e0269f259d60a5c52	192444	released
504278ca-799e-470e-9b86-950cb579cf3e	TCGA-FD-A6TE-01A-01-TSA.B0AB2504-A625-44DF-9C6F-4C77B9B3C7D7.svs	e36367026eeb0638e3c3184a5ff0a45b	344505791	released
2f3bce9e-a8ed-4b9a-9999-0b67169a8c05	nationwidechildrens.org_biospecimen.TCGA-FD-A6TE.xml	cf9ac8416a7ec7223dd6aadb3d17b3e0	54007	released
f80689b7-6569-4c29-9cb7-a5d85120de45	nationwidechildrens.org_ssf.TCGA-FD-A6TE.xml	ebb834426255b34d40f45be03df931e8	16359	released
80f522c8-62ad-4b73-bef9-809bc26defab	TCGA-FD-A6TE-01Z-00-DX1.1CD738A0-1D6D-461B-9322-21F77CC3D167.svs	4f5e6a65dcfe8d764123e06312066aa6	2221470055	released
ff03f7c3-ec3d-4b79-b98b-5a50ebef8496	nationwidechildrens.org_ssf.TCGA-K4-A54R.xml	1d207438972ee0a65aa6e8adcacd62aa	19564	released
31c1fd59-488f-499c-bdf8-6b18ce103c53	TCGA-K4-A54R-01Z-00-DX1.66AAF596-8C68-4857-9944-226F39E82CA8.svs	8bf0fd67f0049e21c524deb09a0880f1	966663401	released
5010951a-5c2e-4b67-91ba-9a86180f32a6	nationwidechildrens.org_ssf.TCGA-UY-A78N.xml	450b9a32122b262b397e74f930f2e110	16478	released
1032a471-85c9-4262-9673-dfb44d0bc18e	TCGA-ZF-AA4U-01A-01-TS1.831DB569-494E-45A9-A8D1-4748BF3ED5F6.svs	c4d9282786f0d6ab9a418a49f15d6088	249368277	released
5021925b-8e51-4647-828d-d53fce4445e8	nationwidechildrens.org_ssf.TCGA-E7-A5KF.xml	7ac9dfe4775ce15d69b8883bb4352835	16310	released
9a9a908e-996a-40b8-8278-b2048e1418f2	TCGA-UY-A8OC-01A-01-TS1.FCCB957E-66A0-4228-BCE6-81CEABEFCD73.svs	9ddccfb13cb10ff16f17ca0a2243f031	164067245	released
16041bfe-f274-4456-a76a-270663b05e8a	TCGA-UY-A8OC-01Z-00-DX1.EE2DF9C6-3CA9-411D-85D4-D1831F14AAFD.svs	3e10ee298f0ced244d209217492bf5f2	1449557481	released
a6bec6e8-3236-4432-856d-20e3053a53b7	TCGA-K4-A5RJ-01A-01-TSA.E0223893-09F7-46BF-9B9A-EEFBE954991C.svs	bd6267dd4fc6755dfab46fdc9588072c	188796685	released
4e6f9381-aee0-4519-800f-5a3dfc95c8a6	nationwidechildrens.org_biospecimen.TCGA-K4-A5RJ.xml	39742f05b778b1fa479a897ed6c6d177	53962	released
834a4b78-6e97-4015-9ad8-f0a9a82d6d9f	nationwidechildrens.org_biospecimen.TCGA-DK-AA6Q.xml	c34a17a8f56026050746b1ba41a95d95	53907	released
565cbc13-1b4a-4429-8918-46ee26823b7d	nationwidechildrens.org_biospecimen.TCGA-DK-AA6R.xml	73d8fee1afd71485c6b1d8d644efb39f	43165	released
57732d77-c695-4ba7-bd4c-942af3df43f8	TCGA-4Z-AA89-01A-01-TS1.201C5F35-21B6-4C4A-AEC7-39EE32A42406.svs	8df64f1a05c2a82c2cdf8fd4cb697d86	471733259	released
224774b6-cee5-4927-8d0b-48944b0c6911	nationwidechildrens.org_ssf.TCGA-YF-AA3L.xml	d13c955522ca1d5dc84c5d66b9c9bbc5	16314	released
98275d8c-60cd-4abc-8ad4-6a0f3ed95847	nationwidechildrens.org_biospecimen.TCGA-4Z-AA89.xml	8c9b57860949d05156f23573514a2844	53907	released
262ebdde-54c2-4611-84d2-15277e9291fd	TCGA-KQ-A41N-01A-01-TSA.0325399A-0AC8-4FE3-B09F-3352A8B0FB0E.svs	3b5cf2a5bf0d6e1636f08ef5e3794df0	108080349	released
9f5537d2-cff7-4602-8c41-fd6bc2e223b8	TCGA-LT-A8JT-01Z-00-DX1.8D04BB53-EEA9-401B-B92E-8EB9DEEE7E4E.svs	aadc25392116e20de027865bf6f1eb6a	2235328813	released
fe033dd1-dd2a-4386-88cc-e3c5bdac6b64	TCGA-XF-A9SI-01Z-00-DX1.537F0394-40FE-4CB7-8524-7BC34F624C15.svs	130b63e462e6f65c934c52f848845159	1783425623	released
73c708fb-9167-4d0f-96c6-15cd00e9930d	nationwidechildrens.org_ssf.TCGA-BT-A0S7.xml	fcbaa467278ad07a5be47844dc1f5c6d	16880	released
97a845c3-2007-4b7c-9cf8-08488a1b84ac	nationwidechildrens.org_biospecimen.TCGA-XF-A9SI.xml	974bc22496a8fcb2e37e100d6a88b778	53909	released
39a478ab-38ff-408d-8034-114fc62f1d5d	TCGA-FJ-A3Z7-01A-01-TSA.BB66688F-087F-4986-ACDE-6571A3BAA79A.svs	a0531891aa3cc710e729a394a961b00c	168690119	released
6646b483-4099-4c90-82ae-a9950d1df476	TCGA-FJ-A3Z7-01Z-00-DX2.C4531060-32B7-4472-8B6D-3E4477810B9F.svs	6e542afc0b27223c848b3ce012163d7c	1433549104	released
8826e794-5124-495f-b576-2ef2dd664fba	nationwidechildrens.org_biospecimen.TCGA-R3-A69X.xml	68ef1fa483822c67a7845d3c43df8066	53801	released
7bd78f2e-fe4c-4e5a-9264-e322e1604c4b	TCGA-ZF-AA4W-01A-01-TS1.138D55C6-A62B-4DDB-9647-64C74196D527.svs	33ae74b3e4c0f70451b2f8eaf6984ec9	525219621	released
01af073c-e0ab-4ac3-85a1-99701ba13863	TCGA-FD-A5BX-01Z-00-DX1.172B23F4-4651-4C93-93E1-D0E81331DCA7.svs	755841042a90c2f3d7488e50b11e872d	1385874211	released
9d51fe63-0328-4591-98c0-1298134cbb5f	nationwidechildrens.org_biospecimen.TCGA-GU-A762.xml	7420e3d8f91ac392bfae38efcf9f75be	53962	released
7d334008-a21f-4a58-a3d5-78e7c7af95ca	nationwidechildrens.org_ssf.TCGA-FD-A5BX.xml	fcaaf0cfb3eb481a4b07a171d3df8a21	16842	released
dc5b1335-968a-4cc7-b8b8-f1c5837bbae7	nationwidechildrens.org_ssf.TCGA-DK-AA6W.xml	9f246085fc1d73eef89aabbc4c264788	17305	released
2a634f0d-ee01-489c-93f2-3476058782ea	TCGA-XF-A9T6-01A-01-TSA.88D9F37C-D96D-40BD-962C-400570D2BB56.svs	8e621ff7f290584a3527a226d0a7be76	185890509	released
19543ba7-c030-4df7-9a52-4719b39c7e53	nationwidechildrens.org_biospecimen.TCGA-DK-A3X1.xml	645ad1827fcbb56fd85e08cea2827bd4	63694	released
b4f62cc8-aad0-439e-875a-01346002ac85	nationwidechildrens.org_ssf.TCGA-2F-A9KP.xml	682f6d519c519bf2a37be969b00c50b7	16292	released
492d124c-1ea1-4804-ab96-b8c7de2c4961	nationwidechildrens.org_ssf.TCGA-E7-A519.xml	6f8cc14c226500c794c96dd8f3f55dfd	16347	released
a018241b-b74a-434c-b1c5-d9850cd0602c	TCGA-E7-A519-01Z-00-DX1.F197805D-A2DB-4207-91EC-A9AE1FE16C53.svs	577bf2bc4a6496dbc39ebbf4df88c25b	724209721	released
48e53d11-fbcc-4b95-9bb0-a1594148746f	TCGA-FD-A3SJ-01Z-00-DX1.CF7DF110-22A8-4071-9717-A71915407248.svs	e9fd291fe564a742166f4f5c8597b4aa	2344261935	released
df6872a5-ba6f-48dc-9623-48ba8e6e96ae	nationwidechildrens.org_ssf.TCGA-FD-A3SJ.xml	308884d60434b8c386f42526463583a6	16130	released
aa54fea5-51f1-4e6f-8f45-2d9a0e62616f	nationwidechildrens.org_biospecimen.TCGA-YC-A9TC.xml	ac7078ac96c543db2a43f243fdbb3692	54066	released
364966fc-d19e-45f9-9b4c-45869af14a9a	nationwidechildrens.org_ssf.TCGA-BT-A20J.xml	40fbd186672ecee8644a2f61ccfedea4	17063	released
9e9f619e-aa0f-4ffa-ade7-8bec250bc80f	TCGA-BT-A20J-11A-01-TSA.3090f58a-b56d-4a36-8afd-9cf51f699717.svs	e5ef77afdb25ddedbd1f9d20bd3acc62	41918379	released
bf71c604-b1d9-4c05-a45a-7f8fc1132906	TCGA-YC-A9TC-01A-02-TS2.83AD47F0-1899-41F8-98B4-E187FBF9E652.svs	0866960875908e759baccf4839978d67	212463279	released
5f1d3621-6cd1-45a3-91f4-f032e2b2e3e7	TCGA-BT-A20J-01A-01-TSA.93c0ef1a-f83b-4dae-968b-6fc4e1084dd7.svs	46d374c811fe59a6fa8b96d7bd9f19a5	304745599	released
566ad978-0839-4efa-9955-09b142f2926e	nationwidechildrens.org_biospecimen.TCGA-4Z-AA7R.xml	40a1a1f707fe71f80dbb24956611609a	53907	released
914a2d61-d786-4fde-b1e8-66c8a6300c14	nationwidechildrens.org_ssf.TCGA-4Z-AA7R.xml	18b28c29dc32cd96fa6614e753b3567b	16396	released
48b8175a-a356-43c3-a678-351674a5e2fb	TCGA-4Z-AA7R-01A-01-TS1.A565505C-99ED-4E24-83E0-96B8AC772AD6.svs	85f4950079d2ef01123e923c6519670d	251068455	released
719d57d0-c1de-4134-a9e8-435996964bde	TCGA-XF-A9SP-01A-01-TSA.DE73757B-9F6C-4326-A38A-CFEFCEBCFC59.svs	479ac2bc2529d149a67fc92b8de778cd	501386529	released
8535f89d-b7af-475b-8dc6-567af234cc80	nationwidechildrens.org_biospecimen.TCGA-XF-A9SP.xml	e97367f6d8ae8087b1711c58a65235cb	53907	released
8854ef3c-4ffa-45a6-a598-4f02e1f92507	nationwidechildrens.org_biospecimen.TCGA-FJ-A3Z9.xml	2457155f70afd4b9d3c4d1cad5d0b63e	53962	released
cf47f869-bc1a-431e-acf1-5402ea429931	nationwidechildrens.org_ssf.TCGA-CU-A5W6.xml	7be5e9e3d5b7c356b0006fc708f64102	16562	released
b3916dd9-5889-4b67-81b3-e9fc7bdb7aab	TCGA-FJ-A3Z9-01A-01-TSA.5E3BB767-1099-41D9-B58E-7DB077A46F42.svs	6eb8c92ecf7d61df112d4833c9af7cf7	299531037	released
ca3a0bba-7394-4635-841e-70bf2dee82d2	TCGA-FJ-A3Z9-01Z-00-DX1.012EC33E-2BEF-4EDB-81D5-6EAC32D90C87.svs	7afed7bfaf0aef10ac67cb2d0370619d	1894641370	released
