id	filename	md5	size	state
3c4c4a0c-c8e7-42c5-90a5-01e1072be8bf	TCGA-08-0525-01Z-00-DX4.bb5894c0-c460-4cf0-899b-420f27864cde.svs	540319db77bc3fa656de5c5cd242beaf	650970509	released
9adec313-62b6-47b7-9d7c-db27191e614e	TCGA-12-0692-01Z-00-DX5.15cf8c37-6ecd-4926-8e2d-473be7b1a16c.svs	8a5c7b12ff04333502dfebef3242f76b	97131715	released
774e9435-5658-41ff-97a0-1430b27c9a78	TCGA-32-2638-01A-01-TS1.497c832b-8628-45c8-a1b2-1c442f4d6b9e.svs	088bd6a1118d0f8e39d2f2e93e14b078	68130737	released
9f00ea72-5a15-4e3e-8b2d-c0196e38ded3	TCGA-06-0882-01Z-00-DX2.7ad706e3-002e-4e29-88a9-18953ba422bf.svs	d77fa318be319d4660274e569169e19b	66270689	released
69bd0d4c-84c6-44de-8c33-90d0625d8d43	TCGA-06-0219-01Z-00-DX2.530ad4a9-eed1-4127-8dd3-b0a7a6cb2b7d.svs	c5431a0862c9a86450c77d35c38b91cb	364065679	released
4bf2af04-bcfc-4f2e-bbd9-65971d8dddd9	TCGA-06-0219-01A-01-TS1.fd4229b0-cfcd-487d-82ae-94070ded4717.svs	69fc29fdea5fd4dd4068a4b1e7e15ec6	52186811	released
e86d7577-9169-43db-8c1f-24d49fda8aaa	nationwidechildrens.org_biospecimen.TCGA-32-2638.xml	2d15f781df9684daeebe9179fa3a5b72	89553	released
018c1191-25cb-4807-9d8e-14c13e7a6467	TCGA-32-2638-01A-01-BS1.2ee56008-cd48-48ee-84f7-ad094e6d235e.svs	c212d90e527f8a11a21a6369869f2d97	81099149	released
e777b6b5-1f46-4350-bfae-0265b5b02e47	nationwidechildrens.org_biospecimen.TCGA-06-0219.xml	7b5bdda943aaa26fd67d89e80f620296	96380	released
9bf81359-3043-4829-837b-6de0f5d9fdd8	nationwidechildrens.org_biospecimen.TCGA-06-0680.xml	3ffb9f7b7edf8f5819d548f36c19bf60	44458	released
99f0cf35-1732-4dba-aa71-77174a5ca2ad	nationwidechildrens.org_biospecimen.TCGA-02-0439.xml	e89800cbbccfe7b2bcde6aa221ba1456	51488	released
6e8a7575-d024-4f41-94ab-47b23e14a8eb	TCGA-14-0783-01Z-00-DX1.904587e4-393d-4e4d-9337-ff2655f87ca8.svs	62140b0dfcafdfecd9315726dbfadbe9	349411357	released
3c7fa084-31df-4f52-9c4a-191adaaae6a4	nationwidechildrens.org_ssf.TCGA-14-0783.xml	5368f9edcb43509b0c9ce679a1f52956	12170	released
8c2df132-2282-4715-a651-14c125857d65	TCGA-14-0783-01Z-00-DX4.0c9a4099-ce38-4dd5-ad10-3467f0735985.svs	e92fde2d4c7fdd659f71fe20773ab2ba	371710769	released
4219580a-5612-4b91-abb6-4cc8d8bda19e	nationwidechildrens.org_biospecimen.TCGA-74-6584.xml	cd171edf8a84d9d08dc87d3a7aa56248	53162	released
914393b9-c338-48b3-9191-13d7f32cbeee	TCGA-02-0074-01A-01-TS1.bb04a59e-b905-4aca-912b-7c26ec763ad8.svs	4f01745156467c5faff3ace91046d49e	244104135	released
929ce4f2-1b39-4f69-b3b2-e0a00a33c765	nationwidechildrens.org_ssf.TCGA-74-6584.xml	c74b66f123bd65f92d6ba6b654ddbf1c	14490	released
d9a8083f-3747-4a5a-bd99-83390a348492	nationwidechildrens.org_biospecimen.TCGA-74-6581.xml	7826a8aab29dee219105623d670b1069	53164	released
e6796f6a-8690-4246-8303-0790e436d752	TCGA-32-4213-01A-01-BS1.3db4946f-c079-4629-9f73-242aa502956c.svs	9b6282fade0c57e8f29fc7957cd16985	78415957	released
3de0e3bd-de18-404b-9fc1-95653fc2beab	TCGA-06-0397-01A-01-BS1.31e9e144-9eec-4495-99a2-f820979a7b67.svs	f5fa7eb921218cbe1bda2e7d678e5bed	234089233	released
252902f6-0131-4fc4-b324-7cc65dee2c12	TCGA-06-0397-01A-01-TS1.0e8c5b5f-c755-433b-bc06-4eb7a6e0f2e5.svs	2c4200644cf0a0c6594d3c8155de72a3	183371059	released
c407701c-d481-438f-adcb-c131b2b44d87	TCGA-12-0692-01Z-00-DX4.9fceb40e-f018-4b0e-a423-7f234079caae.svs	c8f0030e7e9ae3044c2c1db6145573d5	104462955	released
2de3c19d-efc8-4fbb-af5b-48f2c49ea66e	TCGA-12-0692-01Z-00-DX2.49e03ed1-2e2f-4c47-8c17-6e8826ecdb65.svs	501c68f58c0bc2550e9795f26815d8b2	169144551	released
37156420-c618-428a-b624-e737c1aefc3a	TCGA-12-0692-01Z-00-DX1.f01c48e9-333d-4ca8-8b36-e2749b629aea.svs	c7ca09883c18ebc19b460756bb5eeb83	25639823	released
6aaba619-a4cd-42f0-b6ff-5e8f8ce6a503	TCGA-19-2624-01Z-00-DX1.c01c3780-3e33-4068-8ce4-c67db1cccacb.svs	bbc5a3e1acd9298eb20044c2158d916e	76611735	released
042165e8-88a4-40b0-b44a-1635869e898f	TCGA-28-1751-01Z-00-DX1.9be1807e-2cd5-469d-a4ab-6730aa26fc95.svs	caa30f3658d5abb6eef5c76a4147cfa5	547766451	released
cccedf03-4bdb-47e1-9afc-6508e85b2248	TCGA-08-0385-01A-01-BS1.6b43e4f0-91d4-4e75-a5f4-a253a4e01cf9.svs	6bb1cfe59b610fa62e52decfdf442c3e	254660599	released
f4c0917d-0bf5-4fa9-9844-076a01cfa6a7	nationwidechildrens.org_biospecimen.TCGA-19-2624.xml	47760fc9ff2e47716c25fd4b14f959e8	89716	released
5838f4f5-5308-45e4-8b2c-e55d66a8a4da	TCGA-08-0385-01Z-00-DX1.04C20116-FB88-429D-B6A2-77CF029676F5.svs	c0fa28ac0e699253b769fcf06755cdeb	2046256175	released
f000ab41-7e8e-41d1-8b80-7c30ca477e92	TCGA-12-3653-01Z-00-DX2.0ABC309A-EE6B-4346-B6F0-59BDB90E922F.svs	65d46a9a6f49da9062abce31056d2f85	225641012	released
f1ef9657-e435-4d85-ae57-a4610d1eb61f	TCGA-12-1597-01B-01-TS1.3ed6c62a-c491-4e61-b681-d97205d8fba3.svs	d019b6f6f9b53ec4748ae20212f74914	148796057	released
e8ff548a-65f2-452b-99a1-e472e7f3d281	nationwidechildrens.org_ssf.TCGA-12-1597.xml	99025e0a72e0cd10c50164b200a50f2e	14691	released
ef5dc7d8-8b12-4f15-80bd-e4ecc3e539ef	TCGA-12-3653-01A-01-TS1.3e30f756-0722-4fc1-8e34-7890e29e85dc.svs	6e89791c51a2d0c28ef2c5a19f7788bd	186214165	released
e43faddc-cf49-4c33-a3df-e87a4d1109bf	TCGA-12-3653-01Z-00-DX1.B8E0B7A4-84B1-4200-8B82-9A4A6F51F8B5.svs	c297dae94d34a17e568c0ab2c738ace1	108246028	released
25974f4b-40cc-4cd0-b8f5-40daec7f0a0d	TCGA-12-3653-01Z-00-DX3.7A9DE9AC-76BA-4FDF-90BF-D47B2276E195.svs	ddb2b4492bc2d20ee775c42d3b19e2b8	168672322	released
e84e0ad9-5e41-4dc6-85aa-13aec6d70190	TCGA-12-1598-01Z-00-DX1.B827CBBB-7FC1-45DC-AC32-BC57009745C7.svs	2bb5a0aac67986693f960c5eb6f45cf2	202686640	released
b8b072ed-632b-4d95-88ad-7a9ed60c9800	TCGA-12-1598-01Z-00-DX3.30FE66CA-5E4A-42AF-8BF2-3FD789678EAC.svs	4fd83e761181b35aa650bb9748dc6f31	194646312	released
4500873b-8e3b-4cfe-a86b-6c1ac6aa374c	TCGA-12-1598-01A-01-TS1.e4d7e3f3-e9e4-428d-be2a-34ec11e9bb8e.svs	29c26d7c271b93e6676b5ea5b65efa77	98330259	released
a1faf1f4-802f-4eee-9a87-b788abb8d626	TCGA-19-1387-01A-01-BS1.13d4ad14-a2ad-4d2b-b67a-a4a119d6f525.svs	0051e88fa72679ca640f230d24d07dd5	149287753	released
89512c3f-ecdc-4594-bc27-3fa040401428	TCGA-19-1387-01Z-00-DX1.fd111d54-f1da-4ab9-8104-1f73c72808a8.svs	5110df8839f9d63fb55ac14fa8834000	576580413	released
dea01ff0-e26d-478d-9047-bccf7bd0056b	TCGA-12-1598-01A-01-BS1.81025103-d52e-4eb6-93fe-8675edbc12bf.svs	64a30e2e1fa9f1171438c1de75b9ad48	183202561	released
ad00f801-c7e6-4c13-ab87-dc685bb91c71	nationwidechildrens.org_ssf.TCGA-41-2575.xml	6ed897512c3b83c431678190eb2de307	14490	released
f3d8bf8a-d5c3-4c21-aeae-85d089bd9ef9	nationwidechildrens.org_biospecimen.TCGA-41-2575.xml	a88d18fd6e65381298a597403b21e489	91355	released
ab919e61-6b42-4885-865e-1a6fbff887b5	TCGA-32-2615-01A-01-TS1.923c5072-d22d-445f-9438-33eee9f9d192.svs	c8c3f8c4ae858cfd57c978c65bba11ef	75861549	released
7140a4d4-4530-4161-a4e2-360a376a39b5	nationwidechildrens.org_biospecimen.TCGA-08-0626.xml	246ab2c8f9be89d7c93bcd438459e8fa	22968	released
89e6c302-c1b7-4819-b6f4-22a14f6e590b	TCGA-06-0146-01A-01-TS1.0fd0511f-cbe2-4ec0-abb5-051d36ba12d8.svs	38590aa357199874d2fb53df5b5e621d	171193247	released
5d5ad2bf-881b-4e5f-96cc-4f04736d87d7	TCGA-06-0877-01Z-00-DX2.b5af1c90-e841-49a9-906e-73fd6cba57be.svs	b3005cb19c800817a30e9625df213631	106286463	released
a3c2bd42-f652-45d2-b4be-2447ddd49af4	TCGA-06-0877-01Z-00-DX1.b936af27-4f87-44ba-8bb7-8f3f5b994961.svs	f34d4a426820bb18027a09aef05292b6	369116661	released
18ed4f5f-5f1c-4f87-a79c-e8d2b6f167b0	TCGA-19-1389-01Z-00-DX1.bd925898-9fb1-4c7c-81b6-9b492e956ca1.svs	e7ea023f32aea1b74a648ee69e29e943	16331961	released
7e07a91c-4c90-41f0-8331-b577ed55f17b	nationwidechildrens.org_biospecimen.TCGA-02-0260.xml	9c2c35eacb74d21b7ff4d471ea148770	48505	released
f2174760-3c8b-4d4b-aeb3-dcb7e25843be	TCGA-19-1389-01A-01-TS1.020b0c30-aa7d-48b4-b529-1d3b9805e4cc.svs	ea7d98bcf79f51a4a0940fa2a64a9f70	24428673	released
382a3197-df6f-49db-9eb0-6653284a3cae	TCGA-02-0260-01A-02-BS2.39ec2ae6-b1db-472e-aa73-f788409b3a7f.svs	90b372529e224259fa3edaa9fc25a235	356707839	released
82a4d798-3b1e-43d1-b7b4-398b2411c468	TCGA-02-0011-01B-01-BS1.90348ecd-40b3-477c-8888-076f5f8f8a98.svs	a15d907a01d2482db8271920b1cda277	220283007	released
0eeef331-6ddb-4339-bbf6-9f58ce50fd7f	TCGA-26-5136-01Z-00-DX1.ECD48B1B-C2BF-4DFE-8ED4-87353E00ED84.svs	b76c685fa73b4546d98641eb44bd80a6	1407166159	released
d9b8d290-2b6f-4c52-ab5e-af72c36bfecb	TCGA-26-5136-01B-01-BS1.b394a82b-f31d-4fdd-9891-d5141dfcf1b9.svs	33c6376c57ee08cac83d245546aa3d27	66746775	released
c40bfd5e-14a5-4678-b9fc-f2111773ccfb	nationwidechildrens.org_biospecimen.TCGA-08-0386.xml	a822582a60d10eefff43c1a88485c469	97901	released
e7375ac0-fb2e-422f-af79-177eeeade9dc	TCGA-08-0386-01A-01-BS1.066ec05b-4bd8-4727-89ae-f169cca48ec1.svs	499ac593cc287c19c570867dd1c42744	124573175	released
440e126f-b246-482d-96e7-4454b49430b0	TCGA-26-5136-01B-01-TS1.1a974b8b-bc28-4982-9255-a5d1a4690239.svs	54abc45c305f08de686898c7be67988b	15714857	released
8130d64c-e116-4525-a785-ba5c4a3ac10f	TCGA-14-0862-01B-01-BS1.d289ab0f-803e-4dcf-bdf5-318a98ae34c6.svs	bea87e7125809a387caf834bc93be819	74949619	released
386ca068-3af7-4b3c-8355-cda90a910f8d	TCGA-28-2514-01A-01-BS1.c4b3015b-6cfb-46c3-9114-79701ec7a5fb.svs	284a1fa3d7064f4a98ab2e050b5d76d7	98827269	released
8ecc453a-7dc9-4ca2-9fdc-7ec6d0666e27	nationwidechildrens.org_biospecimen.TCGA-28-2514.xml	b83da480eccc49b27fc58e0df2c55d4b	89540	released
23dcc017-3383-4d5f-9241-808eca3b1bb5	TCGA-06-0877-01A-01-TS1.689984ec-038c-40a0-90bf-223ce2f00931.svs	d02f4146a4a6a96e25bde827a578df6a	143944963	released
5ae8f5f5-cedd-42c8-a21e-3c2cc3c1623c	nationwidechildrens.org_biospecimen.TCGA-06-0877.xml	5a49d88d13c16516258bc61db15e84bb	115065	released
c9904b1b-462d-41d2-b43a-885b0b6d0530	TCGA-19-2620-01A-01-BS1.2a62b3bb-ce6a-4aae-976f-632179152a9c.svs	c3487021620acd46fc2eaf96d32ea58c	189679571	released
55ebeb81-bb5f-459e-9c92-5daa0971f9c2	nationwidechildrens.org_biospecimen.TCGA-19-2620.xml	85f4b5c97d8cd442731a122ee6f0f41f	91354	released
d38b362b-c8a2-425b-8dde-adc30e222e12	TCGA-19-2620-01A-01-TS1.1f5215a0-b1dd-427c-af1a-1d5fa0876fbb.svs	f9fc3e0f04081abf30cb082b96a905c0	66716419	released
fd690797-65e0-4166-ab42-c97ea76f39ea	TCGA-19-2620-01Z-00-DX1.b52311cf-5861-4653-9d87-bcc3389874ef.svs	26da7f56a96f1d21b2007e31ada62079	49285707	released
2c86ac74-b922-4a9a-8e4d-1127597a1d98	nationwidechildrens.org_ssf.TCGA-19-2620.xml	b9183ff14e1ffb7a70b1a5056250d27f	14720	released
733046c4-7cd1-47dd-a97f-179ef7148c02	TCGA-06-0143-01Z-00-DX3.e9011249-11f6-454b-98f1-7f2bcfea228c.svs	b31b41c3e2a64ee008f774f4a752bb2c	97693509	released
eba4dc87-ed20-45de-bec6-1e229f4cb987	nationwidechildrens.org_biospecimen.TCGA-06-0143.xml	e728d62f452d57eb450471ceba778e01	129202	released
abe11109-7bf4-4dc7-8c30-763bee353654	TCGA-06-0143-01A-01-BS1.fd9e540f-8e1f-4aa4-8ce4-b9710560b2db.svs	78c265d0327e977d4277a2936bd8daed	218842047	released
3019d50b-8c3e-4ed9-ad9e-8bd12aa300b7	nationwidechildrens.org_biospecimen.TCGA-12-0772.xml	5df149eac9915aeefb8350c6a242ddda	89426	released
bbf1cc5d-292a-4066-889c-ca15b4eda728	TCGA-12-0772-01Z-00-DX2.25ab3b61-79ce-4096-a0db-4aff20919b6d.svs	c7aa23bbab1e2a8ea537d849a77f4645	179870139	released
08aa9a89-33ef-4835-9984-9bffeb0fe08c	TCGA-14-1821-01A-01-BS1.7c0d3725-67e1-482b-b957-47a4ab4cb381.svs	8c013b5f37ddbe80c7cda0f787c8a49a	124288979	released
33db73c0-83b1-43f5-9ae4-fdb2db598455	nationwidechildrens.org_biospecimen.TCGA-14-1821.xml	464455231c726e7ec696326a527ee330	94301	released
10ed074a-9951-49e8-b655-b652c0eb93bb	TCGA-12-0772-01Z-00-DX3.c8aa40ec-3007-457e-a355-cc984d18db9c.svs	ec7449ead88da9ba9417d42ccbb9c1b0	169696623	released
35cbfab5-c443-48d5-bf8f-bb7f24ee39fd	TCGA-32-1976-01A-01-TS1.91696b89-8b8a-4b85-84ef-1e12c4f0fad3.svs	ef151fd31a1dee546b2eea92603ffe24	69398255	released
f5d3bc40-8e17-4fa7-9812-32e2a5f2b5d5	TCGA-32-1976-01A-01-BS1.a4fbe609-964b-459c-bc38-e950fd499bb7.svs	74d6a0d08a86e5d3b1739bf7c8d1d76b	90381557	released
d53c5bef-5c49-4092-a9db-5a93d6cef65c	TCGA-76-6657-01A-01-TS1.3002190d-fdbb-4f93-a1a3-27a5a4298e16.svs	ce0b6e48d7888547af889cd6c2c784e6	208785979	released
81538851-f061-4688-9af9-f558235bff8b	nationwidechildrens.org_biospecimen.TCGA-76-6657.xml	1988ec64dd17047fe36fcc4470351681	55870	released
847428ad-c0d0-4707-aed0-074d3975d535	nationwidechildrens.org_ssf.TCGA-76-6657.xml	5cc443878939403f770a85494a7c0e14	14507	released
c183af05-cbf8-4d74-b69c-2cdc875607ee	TCGA-06-5416-01A-01-TS1.1749a247-c33d-4a06-88f2-4deef3c5d982.svs	f9c4bc2e9806f5051c9dfddec50cca43	8772501	released
fa7fbbbb-7f0b-49c0-9e78-8b81a8a39a10	nationwidechildrens.org_biospecimen.TCGA-19-1789.xml	fa29758009f5e81bd986d517f3c3906c	95528	released
631d4444-7666-4ff6-bb37-941b5dda8fee	TCGA-06-0745-01A-01-TS1.b63d35da-feff-4dbd-abc2-6d026888979c.svs	0920e8aa0a3f8f2a7ebdd188d28b89de	52795663	released
93f91e34-0a62-4c73-8971-04149ec6fdd9	nationwidechildrens.org_ssf.TCGA-19-1789.xml	47f75854cc31db8cfa484c8a50757ade	14719	released
e5a880d8-7114-4aa3-bdb7-6975f1776d47	TCGA-06-0745-01Z-00-DX1.3e0f266b-f1b5-42cb-8633-8cea6ee0ba6e.svs	1998ef9a6a80ba57df9126568f10883f	246458459	released
44e4df37-e252-495f-b4ff-362134febe52	TCGA-02-0068-01Z-00-DX1.B1C4CAA6-6493-4AA1-9A48-B4336BB8D16A.svs	364e842f2a67e0d580200813305e6a29	865699956	released
5d29720d-1720-40ae-a1ed-eeb582021fa6	nationwidechildrens.org_biospecimen.TCGA-02-0004.xml	f7c71953ef47ec3a5830d6c95913aab2	76541	released
0dcb1ecb-b9f3-44b3-b537-a01abd031d34	TCGA-02-0004-01A-01-TS1.7acffca5-3a57-4fe9-ad59-9379f4bb11a9.svs	187be1e32934dc2915abd7ea4e7abee7	378874409	released
e8adc9d7-fbc6-4d1a-b548-09bf3e8a8216	TCGA-02-0068-01A-01-TS1.798340e0-6b5c-433c-ab43-fb5e38a8edb9.svs	d0510a57193b7d01462386254fca0ec8	384285759	released
a0a1075f-51f8-4dd5-8f62-856feaf3676c	nationwidechildrens.org_biospecimen.TCGA-02-0068.xml	e0b14b95b1c1065b8b7dbb0c0c8e1943	93529	released
d831a800-2f75-4434-b9df-05a9cd06cc3d	TCGA-02-0068-01A-01-BS1.9d12b08a-a7c6-4608-8fe0-1a05791125c8.svs	055c155c15fe0893ee9ec5bb7762f0cb	393219513	released
c5848533-38ff-4554-8d2d-7a7008e3edb7	TCGA-28-1755-01A-01-TS1.ec838e34-bc27-4b9a-aa13-13ca113c26b7.svs	7814790e81c253c20c01626df4c1041e	58172293	released
4899ecc7-036a-4289-8d15-aa2389844f77	TCGA-28-1755-01A-01-BS1.0515149c-67ee-4ff7-aced-4179cffabc6d.svs	c743c0d1e2e8c167d334e5d42e9fe589	71387603	released
e39ddff7-b431-4f3d-8868-b01f55bf3f51	TCGA-16-0850-01A-01-TS2.18bfbbae-2409-4f15-8674-dd9444e59836.svs	feed73806f085add5e64862d52f3276f	60272897	released
9192fd60-e111-4bec-b441-15e8c75c6b06	nationwidechildrens.org_biospecimen.TCGA-14-4157.xml	0c706afa54c18457472be0ccd319f1f9	87086	released
6b8a5d8f-0f41-485c-9d1a-250095bece5f	TCGA-32-1977-01A-01-TS1.73fc3783-e661-484c-87eb-2f0127d15970.svs	5c350023733386769c5467b57c1464d4	34176491	released
0830f524-ce91-41b9-a3af-538f7b9d1e37	nationwidechildrens.org_ssf.TCGA-32-1977.xml	9db7e2071a22933af66381698bfdc2a0	14181	released
d653e0f5-954b-47e8-9fd1-a210a093e468	TCGA-02-0047-01Z-00-DX1.4755D138-5842-4159-848C-4248D6D53DE0.svs	a5ee61954081e4673e7dc42fd4e7d6ef	2458045090	released
b0ba7846-e267-414c-be50-3417467866d9	TCGA-32-1977-01A-01-BS1.1d04e2ab-84fc-49f1-b983-ad57bd3ff496.svs	fb95d570ee78a67ced4ac518cc931dd6	61804407	released
18dbf8ce-0c1b-4d91-895c-43927971a588	TCGA-02-0047-01A-01-BS1.d6cf2938-e26c-47fe-8c47-ea96462f0845.svs	7e0ac2e5479b74011dd4998dd5233649	335214793	released
4b7a0d26-4152-48de-92d5-83a397260ca8	TCGA-19-5959-01A-01-TS1.38cc8b40-c29d-41d9-965c-21c2091c2f08.svs	4be8340585d03c09085d07ba4b54498d	17670889	released
5f64342c-69ce-443a-91b1-d1addea9a3d7	TCGA-19-5959-01A-01-BS1.c6abc246-87b8-4158-a590-9e660bfc0988.svs	ef2531b932f6fbca59f56b1412567208	64842243	released
4a7ce818-2944-4451-b19c-b703af5be44a	nationwidechildrens.org_ssf.TCGA-19-5959.xml	ddce99f0ecb1c14574e71f521b7b8dce	14725	released
3342e504-1ae5-435c-894a-a5e32b1f13ab	nationwidechildrens.org_biospecimen.TCGA-19-5959.xml	7725f6eb1452bf66a4ed89b3e5343962	56035	released
43712728-b4de-4465-9919-4f71626b19d8	TCGA-02-0281-01A-01-BS1.eba2e2d8-2548-4735-9cb8-cc139fd572b1.svs	ae1a52fbd56e08bb98af03a0aa4ad650	590648917	released
3255b121-e5c5-47fe-abb4-61360dfa55a5	TCGA-02-0281-01Z-00-DX2.4B07E89B-F739-46F6-919C-CA9C716F039E.svs	793b8bf0eee00bb2390c238f424167e8	1997595770	released
403cfde2-55e0-40b4-8b2a-da9739278929	nationwidechildrens.org_biospecimen.TCGA-02-0281.xml	ff45360ecbd396ee81eed598888c247d	49054	released
4f6d8917-68e0-4487-9104-55def799ed7e	nationwidechildrens.org_ssf.TCGA-16-1048.xml	24bfbf1304a5036381f97fd9c5bb22ca	14523	released
cf497242-4c70-41c5-9a7c-97329b0d6151	nationwidechildrens.org_biospecimen.TCGA-06-5411.xml	10aef8ec282c31aa9bd72adadd3c58f5	58404	released
2ee37842-6e15-4f44-a453-5d793145d12e	TCGA-41-3915-01A-01-BS1.dcbb9885-a5d0-4d87-adc7-f79eae87cde5.svs	d48ab20f10f58eac83524949a8a8309d	244265201	released
1528c06a-cceb-44f5-bac7-3a627ba64651	TCGA-06-5411-01A-01-BS1.6b2bfcc9-08d2-4f9a-9cda-239291ee25bf.svs	c8e621f9e600230c6e6d50b5842f3fd1	18126161	released
3824fbcc-b412-4475-97c9-e47b2d11126c	nationwidechildrens.org_ssf.TCGA-12-3648.xml	8da3ad7f673bfe9a916fc7aee2f929e2	14693	released
9fe356ab-17d8-46ba-a103-137e52b56bdf	TCGA-12-3648-01A-01-TS1.3df9f746-7925-4d0c-8a78-bdeb27c6c7ba.svs	65eb1f3f299778d7f5e1800c2568b794	80531351	released
ebc522df-839c-4733-a25e-6bf1133dae3d	TCGA-06-0747-01Z-00-DX2.3c60f8bf-1e53-406a-89b8-e447d6280ab2.svs	5afb9bc14c876db97fa15ff579aeedec	728033311	released
63f93cd7-594b-4556-83ed-d961b39689a5	TCGA-27-2521-01A-01-TS1.6e49fd1a-2677-41d7-94bb-d9c4b71243dd.svs	66001d109a55128395eaea57ca83bfa4	197879551	released
f5e0bc3c-53ba-4bc9-888e-cc7e841cec7b	TCGA-16-0846-01A-01-TS2.d95051ec-d10c-4610-bf14-4c5de073b7dc.svs	ea492e2e0991c68be8ecaad8521b854d	365504763	released
66a7b85b-1325-4549-96da-f1f820492595	nationwidechildrens.org_biospecimen.TCGA-06-0650.xml	c562bfda674f9c6029156b131f6164cd	55796	released
d9935393-b2e6-4c75-a214-5373d36fee6d	nationwidechildrens.org_biospecimen.TCGA-08-0357.xml	ce6f3839e14a01c1da5898ca47f18aa8	93509	released
b6fd96ec-6fad-4073-bca2-e02aa78f55d1	TCGA-08-0357-01A-01-BS1.b016e8b0-fd10-4883-bba8-b66d748bb8c2.svs	3d3aaf1e59f0b520f4ada164bd50a238	62822179	released
5cfa8a06-4fad-434e-8449-05cf3a0d0e27	nationwidechildrens.org_biospecimen.TCGA-16-1056.xml	2c5b69f21f39ad1210ecbccdb980560e	88790	released
15d018e9-566c-40b6-8e01-77de7927bf93	TCGA-08-0357-01A-01-TS1.3cbd58d0-fb32-43a7-9fe2-0980740c5736.svs	2e5cbe34db1aa626bbdb0ff091422678	112142629	released
f2b936ee-90d7-4698-938f-f8f2c9040e9f	TCGA-02-0332-01A-01-TS1.8c0e3c26-40b5-41fc-ab46-a62f812a561e.svs	93647abe49f08d2a4b9f1d3cc868d4b5	104810643	released
5e98d987-f58b-49ac-b034-ca565becdff4	nationwidechildrens.org_ssf.TCGA-16-1056.xml	86b3ccaee20fa508a7f1b6ae6a760151	12213	released
5321d1ec-3af7-4c48-8f61-17f9e79b2b3f	nationwidechildrens.org_biospecimen.TCGA-08-0346.xml	c8a20ff9b37464d29ab91e5fc3b8706b	93509	released
9ca7d59e-cf26-42db-aefd-3be4f6944aee	nationwidechildrens.org_biospecimen.TCGA-19-1390.xml	d71bf79e618f8e24f3b5e0af567ea7d3	91357	released
240b8e55-ac36-459a-aab6-f5443fc2f1fe	TCGA-08-0346-01Z-00-DX1.DE612CE5-B30C-4E30-9D17-203CE32D364F.svs	d6b3ab5ea785c93dd1e626310a072fe6	537770523	released
509dddb9-ceac-45c3-9642-bb9b950a75bf	TCGA-08-0346-01A-01-BS1.ab36ef59-0404-441a-9589-d75a8ecc2c04.svs	6c9d2bcd1471489691174893624f44d0	136945249	released
e176d81b-9203-4672-a579-dec3f803b865	TCGA-06-2567-01A-01-TS1.cfa2714e-4255-4581-b1e8-86df999af476.svs	000191d279ee83a087922a7a9cb1aec3	116601355	released
ccd8cd5f-a24f-4dbc-8563-92d814f7894a	nationwidechildrens.org_ssf.TCGA-19-1390.xml	0e2636d926df966bd5d5abda20b2b1be	14725	released
0243c8bf-709e-45ce-9c95-5c092364a963	TCGA-19-1390-01Z-00-DX1.43babbc9-2f65-46c8-b61f-27b1e533816a.svs	639d4eb3a08c392476c045a4e27e5565	32384237	released
920268da-cdf7-4f8d-87ed-6bd7f72aba16	nationwidechildrens.org_ssf.TCGA-12-5299.xml	3b9a7d7a1fa6626d8137531b55082840	14691	released
e23d4511-4339-4968-b073-e9a18853cb5c	nationwidechildrens.org_biospecimen.TCGA-12-5299.xml	866ebe482f2bae5a6e420385ae08b2b8	56599	released
04a4ae26-a7b4-4b20-9d2b-95d533e129dc	TCGA-28-5219-01A-01-BS1.599abb31-06d4-4942-971d-056ab044273b.svs	82a52e83aa6f530f9784416602cf9fb8	50715951	released
0c171231-caae-4517-b88e-204eb126f99b	TCGA-12-5299-01A-01-BS1.ca91337e-db0a-46cd-8852-ee91926dccb4.svs	133e54186b858e4dbe0f6de1bdaadbf2	112864273	released
7a6eb242-69a9-44ea-b4d1-d26855e8ec5f	TCGA-12-5299-01A-02-BS2.124ada5a-1304-44e0-b5cd-bcd327d01757.svs	6f1ee0e7b577402d7ac223b3fd87adc3	91120183	released
7a2b9fd3-8358-4172-a69e-536b31a878a3	nationwidechildrens.org_ssf.TCGA-16-0848.xml	0415c79472bc62d3035e7149b63f142b	12215	released
b5bdda36-ab8f-428d-98e7-48fa93fba963	TCGA-08-0345-01Z-00-DX1.DEC032EE-E0D3-4F8A-9008-063BDC17DFBF.svs	25f1306ad93e5b3e4a7f253fc8ff8ea5	215830959	released
598e51f4-ba43-4165-b914-f6df6c4c3d13	TCGA-16-0848-01A-01-TS1.f5491fd5-2d2a-4f8a-a031-a109c70712ae.svs	0472510eba41f8b848f0c549be9980df	40938055	released
d1a68777-bc02-48d3-af41-4028097cb17c	nationwidechildrens.org_biospecimen.TCGA-16-0848.xml	a0acb4d9371af052789a985c523c69c7	105811	released
97967f3b-02cc-43cf-b02d-6711cee530e1	nationwidechildrens.org_biospecimen.TCGA-28-1757.xml	fd19fc4fc167abcc7a9b0edaafec785b	95552	released
e3b92931-6852-453a-9a18-1b77a5947d52	TCGA-28-1757-01Z-00-DX1.ef0fd824-d5cb-484e-8296-4064cf183f75.svs	19d89469271b4c4905f287f5b4693681	427516407	released
